A,P,time
1.0,0.0,0.0
0.872,0.125,0.0948
0.769,0.237,0.19
0.668,0.332,0.284
0.585,0.418,0.379
0.516,0.481,0.474
0.449,0.563,0.569
0.392,0.606,0.664
0.344,0.651,0.758
0.302,0.692,0.853
0.267,0.741,0.948
0.235,0.763,1.043
0.207,0.789,1.138
0.181,0.826,1.233
0.161,0.841,1.327
0.143,0.857,1.422
0.126,0.868,1.517
0.112,0.885,1.612
0.0974,0.911,1.707
0.0873,0.925,1.801
0.0778,0.919,1.896
0.0694,0.933,1.991
0.0615,0.937,2.086
0.0536,0.934,2.181
0.0492,0.959,2.276
0.0435,0.954,2.37
0.0397,0.961,2.465
0.0357,0.976,2.56
0.0325,0.967,2.655
0.0287,0.979,2.75
0.0264,0.974,2.844
0.0242,0.968,2.939
0.022,0.982,3.034
