A,P,time
0.0,1.0567226890756303,0.0
0.26995798319327735,0.7710084033613446,0.0828
0.4432773109243697,0.5861344537815126,0.166
0.5693277310924371,0.45798319327731096,0.248
0.657563025210084,0.3686974789915966,0.331
0.721638655462185,0.29936974789915966,0.414
0.7710084033613446,0.24894957983193278,0.497
0.8182773109243698,0.2058823529411765,0.579
0.846638655462185,0.1754201680672269,0.662
0.8760504201680672,0.148109243697479,0.745
0.8928571428571429,0.12605042016806722,0.828
0.9159663865546219,0.10714285714285714,0.91
0.9338235294117647,0.09086134453781512,0.993
0.9422268907563026,0.0796218487394958,1.076
0.9495798319327732,0.06817226890756303,1.159
0.9569327731092437,0.05955882352941177,1.241
0.9758403361344539,0.0523109243697479,1.324
0.9600840336134454,0.04642857142857144,1.407
0.9726890756302522,0.04128151260504202,1.49
0.9779411764705883,0.036449579831932775,1.572
1.0,0.03350840336134454,1.655
