A,P
0.0,1.1586931155192532
1.0,0.05554259043173863
0.9008168028004668,0.05029171528588098
0.8086347724620769,0.0456242707117853
0.7316219369894983,0.04049008168028005
0.6464410735122521,0.03570595099183197
0.5775962660443408,0.03255542590431739
0.5064177362893816,0.02835472578763127
0.45390898483080516,0.02543757292882147
0.3990665110851809,0.022637106184364063
0.35355892648774795,0.019603267211201866
0.30688448074679114,0.01738623103850642
0.26837806301050177,0.015285880980163362
0.2368728121353559,0.013185530921820303
0.20536756126021002,0.011516919486581097
0.17969661610268378,0.009976662777129523
0.15869311551925322,0.008728121353558927
0.13535589264877482,0.007549591598599767
0.11668611435239207,0.006557759626604434
0.1030338389731622,0.005670945157526254
0.08856476079346558,0.005017502917152859
0.07631271878646441,0.004294049008168028
0.06744457409568261,0.0037456242707117854
0.05810968494749125,0.0032438739789964993
0.05087514585764294,0.0028121353558926486
0.04445740956826138,0.002438739789964994
0.03838973162193699,0.0021703617269544927
0.03360560093348892,0.00191365227537923
0.02987164527421237,0.001680280046674446
