A,P
0.0,1.2638888888888886
1.0,0.07323232323232323
0.8434343434343434,0.06262626262626263
0.7222222222222221,0.05277777777777777
0.6073232323232323,0.04532828282828283
0.5227272727272727,0.038257575757575754
0.4469696969696969,0.03207070707070707
0.3775252525252525,0.027777777777777776
0.3181818181818182,0.023737373737373738
0.2727272727272727,0.020328282828282827
0.23358585858585856,0.0172979797979798
0.20075757575757575,0.014772727272727272
0.17297979797979798,0.012626262626262626
0.14772727272727273,0.010782828282828283
0.12626262626262627,0.009381313131313131
0.10858585858585858,0.008005050505050505
0.09280303030303029,0.006919191919191919
0.08068181818181817,0.005921717171717171
0.0693181818181818,0.005176767676767677
0.05997474747474747,0.004406565656565656
0.05227272727272727,0.0038257575757575757
0.044570707070707066,0.0033207070707070704
0.03914141414141414,0.0028914141414141414
0.03434343434343434,0.0025378787878787877
0.029545454545454545,0.0021717171717171714
0.026010101010101008,0.0019444444444444442
