P,A
0.0,1.0
0.21377912867274568,0.7943262411347518
0.3850050658561297,0.6220871327254306
0.5238095238095238,0.49442755825734547
0.624113475177305,0.3839918946301925
0.7061803444782168,0.2968591691995947
0.7619047619047619,0.23910840932117527
0.8156028368794327,0.18541033434650456
0.8662613981762918,0.14994934143870314
0.889564336372847,0.11550151975683891
0.9128672745694023,0.092806484295846
0.9229989868287741,0.07588652482269503
0.9432624113475178,0.060486322188449855
0.9645390070921985,0.048328267477203646
0.9665653495440729,0.04012158054711246
0.9746707193515703,0.03292806484295846
0.9817629179331306,0.027456940222897668
