A,P,time
1.0,0.0,0.0
0.862,0.147,65.19
0.732,0.272,130.0
0.619,0.378,196.0
0.536,0.466,261.0
0.452,0.548,326.0
0.389,0.611,391.0
0.33,0.667,456.0
0.289,0.706,522.0
0.245,0.75,587.0
0.212,0.789,652.0
0.182,0.809,717.0
0.157,0.84,782.0
0.137,0.866,848.0
0.117,0.887,913.0
0.102,0.911,978.0
0.0879,0.919,1043.0
0.076,0.923,1108.0
0.0672,0.933,1173.0
0.0592,0.932,1239.0
0.0524,0.945,1304.0
0.0458,0.941,1369.0
0.0402,0.962,1434.0
0.0362,0.97,1499.0
0.0327,0.955,1565.0
0.0294,0.966,1630.0
0.0265,0.976,1695.0
