A,P
0.0,0.0
0.03536036036036036,0.5912162162162162
0.06948198198198198,0.5709459459459459
0.10304054054054054,0.5495495495495495
0.13738738738738737,0.5304054054054054
0.17117117117117117,0.5135135135135135
0.2072072072072072,0.48873873873873874
0.24099099099099097,0.46959459459459457
0.27364864864864863,0.45270270270270274
0.30630630630630634,0.43018018018018017
0.34121621621621623,0.4144144144144144
0.3738738738738739,0.3918918918918919
0.411036036036036,0.3704954954954955
0.4425675675675676,0.3502252252252252
0.4797297297297297,0.3310810810810811
0.5168918918918919,0.3130630630630631
0.5371621621621622,0.2927927927927928
0.5754504504504504,0.27364864864864863
0.6024774774774775,0.25225225225225223
0.6418918918918918,0.23873873873873874
0.6666666666666666,0.2195945945945946
0.6959459459459459,0.2027027027027027
0.7173423423423424,0.18243243243243243
0.759009009009009,0.16891891891891891
0.778153153153153,0.15090090090090091
0.8108108108108107,0.134009009009009
0.8445945945945946,0.11936936936936937
0.8592342342342343,0.10518018018018017
0.8941441441441442,0.09335585585585586
0.9031531531531531,0.08063063063063063
0.9256756756756757,0.0704954954954955
0.9414414414414414,0.06137387387387387
0.9583333333333333,0.05427927927927928
0.9695945945945945,0.04831081081081081
0.9763513513513513,0.043018018018018016
0.9898648648648648,0.03986486486486487
0.9966216216216216,0.03738738738738739
1.0,0.03536036036036036
