A,P,time
1.0,0.0,0.0
0.8790322580645161,0.10887096774193548,42.4
0.7752016129032259,0.21774193548387097,84.8
0.6592741935483871,0.32056451612903225,127.0
0.5705645161290323,0.4223790322580645,170.0
0.4818548387096774,0.5120967741935484,212.0
0.3860887096774194,0.6008064516129032,254.0
0.3064516129032258,0.6915322580645162,297.0
0.23689516129032256,0.7641129032258065,339.0
0.17439516129032256,0.8326612903225806,382.0
0.12399193548387097,0.8780241935483871,424.0
0.08397177419354838,0.9153225806451614,466.0
0.057358870967741934,0.9415322580645162,509.0
0.03840725806451613,0.9606854838709677,551.0
0.026310483870967745,0.9828629032258064,594.0
0.01905241935483871,0.9788306451612903,636.0
