A,P,time
1.0,0.0,0.0
0.9532803180914513,0.03757455268389662,36.39
0.9085487077534792,0.07693836978131212,72.79
0.8707753479125249,0.11332007952286283,109.0
0.8409542743538767,0.15208747514910537,146.0
0.8021868787276343,0.18986083499005965,182.0
0.7594433399602386,0.22763419483101394,218.0
0.7256461232604373,0.26739562624254476,255.0
0.6948310139165009,0.30119284294234594,291.0
0.6491053677932406,0.341948310139165,328.0
0.610337972166998,0.3757455268389662,364.0
0.5755467196819085,0.4145129224652087,400.0
0.5427435387673957,0.45129224652087474,437.0
0.5019880715705766,0.48111332007952284,473.0
0.463220675944334,0.525844930417495,510.0
0.4324055666003976,0.5576540755467198,546.0
0.3956262425447316,0.5974155069582505,582.0
0.3578528827037773,0.6391650099403579,619.0
0.3260437375745527,0.6620278330019881,655.0
0.28727634194831014,0.7067594433399602,691.0
0.25347912524850896,0.7286282306163022,728.0
0.2216699801192843,0.7693836978131213,764.0
0.18886679920477137,0.7962226640159046,801.0
0.15904572564612326,0.8240556660039761,837.0
0.12922465208747516,0.8717693836978131,873.0
0.10238568588469184,0.8767395626242545,910.0
0.0775347912524851,0.9105367793240557,946.0
0.056063618290258445,0.9333996023856859,983.0
0.03817097415506958,0.945328031809145,1019.0
0.025944333996023857,0.9662027833001988,1055.0
0.01709741550695825,0.9821073558648111,1092.0
0.012326043737574552,0.974155069582505,1128.0
0.009552683896620279,0.9980119284294234,1165.0
0.008111332007952287,0.9870775347912525,1201.0
