A,P
1.0,0.0
0.06646706586826348,0.844311377245509
0.06107784431137724,0.7894211576846307
0.05578842315369261,0.7235528942115769
0.05099800399201597,0.6606786427145709
0.047005988023952096,0.6067864271457085
0.04281437125748503,0.5518962075848304
0.03852295409181637,0.500998003992016
0.03463073852295409,0.4481037924151697
0.030738522954091817,0.40219560878243515
0.027644710578842314,0.3562874251497006
0.02445109780439122,0.313373253493014
0.021357285429141715,0.2764471057884232
0.01906187624750499,0.2435129740518962
0.01636726546906188,0.21057884231536925
0.014071856287425149,0.18363273453093812
0.012175648702594811,0.156686626746507
0.010379241516966068,0.13373253493013973
0.00878243512974052,0.11277445109780439
0.007415169660678643,0.09750499001996007
0.006307385229540918,0.08073852295409181
0.005219560878243513,0.06776447105788423
0.004421157684630739,0.05718562874251497
0.0037125748502994014,0.04720558882235529
0.00312375249500998,0.03982035928143712
0.0026047904191616763,0.033832335329341316
0.0022055888223552894,0.028343313373253496
0.0018363273453093814,0.023453093812375248
0.00156686626746507,0.019860279441117765
0.0013273453093812376,0.017065868263473054
