P,A
1.0150602409638554,0.0
0.9608433734939759,0.02469879518072289
0.9277108433734941,0.04929718875502008
0.9026104417670683,0.0748995983935743
0.8865461847389559,0.10040160642570281
0.8544176706827309,0.12650602409638553
0.8363453815261044,0.1536144578313253
0.8002008032128515,0.178714859437751
0.7751004016064257,0.20883534136546184
0.7429718875502008,0.23493975903614459
0.7218875502008032,0.26907630522088355
0.6877510040160643,0.2931726907630522
0.6616465863453815,0.3242971887550201
0.6255020080321285,0.35341365461847385
0.6024096385542168,0.38755020080321284
0.5682730923694779,0.4226907630522088
0.5371485943775101,0.45783132530120485
0.5020080321285141,0.48694779116465864
0.46184738955823296,0.5261044176706827
0.42771084337349397,0.5572289156626506
0.38654618473895586,0.5993975903614458
0.35240963855421686,0.6345381526104418
0.3132530120481928,0.6777108433734941
0.2781124497991968,0.7158634538152611
0.2399598393574297,0.7630522088353414
0.19678714859437751,0.8062248995983936
0.1566265060240964,0.8313253012048193
0.1214859437751004,0.8795180722891567
0.08795180722891566,0.9116465863453815
0.06084337349397591,0.9477911646586344
0.04116465863453816,0.9548192771084337
0.02891566265060241,0.9728915662650602
0.021586345381526102,0.9859437751004015
0.017771084337349398,0.9869477911646586
0.015662650602409636,0.9849397590361446
0.014859437751004017,0.9929718875502008
0.014156626506024096,0.9919678714859438
0.01395582329317269,1.0
