A,P,time
1.0,0.0,0.0
0.8882235528942116,0.10379241516966067,219.0
0.7924151696606787,0.19860279441117765,437.0
0.716566866267465,0.28243512974051893,656.0
0.6377245508982036,0.36127744510978044,875.0
0.5678642714570857,0.4301397205588822,1094.0
0.5109780439121756,0.48502994011976047,1312.0
0.45808383233532934,0.5359281437125749,1531.0
0.41017964071856283,0.5878243512974052,1750.0
0.36826347305389223,0.6367265469061877,1968.0
0.3283433133732535,0.6666666666666667,2187.0
0.2994011976047904,0.7025948103792414,2406.0
0.26746506986027946,0.7275449101796407,2625.0
0.24151696606786427,0.7544910179640718,2843.0
0.21756487025948104,0.7754491017964072,3062.0
0.19760479041916168,0.8063872255489023,3281.0
0.17764471057884232,0.8133732534930139,3499.0
0.16666666666666669,0.8343313373253493,3718.0
0.15069860279441116,0.8473053892215568,3937.0
0.13972055888223553,0.8612774451097804,4155.0
0.12674650698602793,0.8672654690618763,4374.0
0.11776447105788422,0.8782435129740519,4593.0
0.10778443113772455,0.8772455089820359,4812.0
0.1027944111776447,0.9011976047904192,5030.0
0.09491017964071857,0.9031936127744511,5249.0
0.09051896207584831,0.9121756487025948,5468.0
0.0844311377245509,0.9051896207584831,5686.0
0.07964071856287425,0.9161676646706587,5905.0
0.07594810379241516,0.9201596806387226,6124.0
0.07265469061876248,0.9251497005988024,6343.0
0.07005988023952095,0.9261477045908184,6561.0
0.06736526946107785,0.9291417165668663,6780.0
