P,A
0.0,1.0
0.09831349206349206,0.8829365079365079
0.19543650793650794,0.7936507936507937
0.2857142857142857,0.7033730158730158
0.36706349206349204,0.6180555555555556
0.4384920634920635,0.5406746031746033
0.5069444444444444,0.47718253968253965
0.5674603174603174,0.42162698412698413
0.6130952380952381,0.37103174603174605
0.6646825396825398,0.3194444444444445
0.7093253968253967,0.2787698412698413
0.736111111111111,0.24206349206349206
0.7837301587301587,0.2123015873015873
0.8015873015873016,0.18154761904761904
0.8253968253968254,0.15972222222222224
0.8571428571428571,0.13988095238095236
0.8819444444444444,0.12003968253968253
0.8898809523809524,0.10218253968253968
0.9087301587301587,0.08978174603174603
0.9087301587301587,0.07648809523809524
0.9196428571428572,0.06736111111111111
0.9335317460317459,0.0570436507936508
0.9464285714285714,0.050793650793650794
0.9583333333333333,0.043154761904761904
0.9464285714285714,0.037698412698412696
0.9603174603174602,0.03244047619047619
0.9613095238095237,0.02867063492063492
0.9662698412698413,0.024603174603174603
0.9751984126984127,0.021626984126984126
0.9732142857142857,0.018849206349206348
