A,P
1.0,0.0
0.09068384539147671,0.0601585728444004
0.08453914767096135,0.12190287413280476
0.07789890981169476,0.18136769078295342
0.07185332011892964,0.2398414271555996
0.06580773042616453,0.29633300297324083
0.059563924677898915,0.354806739345887
0.05391476709613479,0.4142715559960357
0.04836471754212092,0.46878097125867196
0.04281466798810704,0.514370664023786
0.03706640237859267,0.5758176412289395
0.03191278493557979,0.6392467789890982
0.027056491575817646,0.6897918731417245
0.022596630327056496,0.7304261645193262
0.018136769078295343,0.7700693756194252
0.01427155599603568,0.8136769078295343
0.010802775024777007,0.8493557978196234
0.00802775024777007,0.8820614469772052
0.0058771060455896935,0.9157581764122895
0.0041823587710604565,0.931615460852329
0.002993062438057483,0.9504459861248762
0.0022001982160555007,0.9573835480673936
0.0016848364717542122,0.9702675916749257
0.00134786917740337,0.9653121902874133
