A,P,time
1.0,0.0,0.0
0.8808341608738829,0.09026812313803377,15.67
0.7984111221449852,0.17676266137040716,31.33
0.7070506454816287,0.26415094339622647,47.0
0.6365441906653427,0.3455809334657398,62.67
0.538232373386296,0.4299900695134062,78.33
0.4796425024826217,0.5024826216484608,94.0
0.40019860973187693,0.5819265143992056,110.0
0.326713008937438,0.6484607745779544,125.0
0.26613704071499505,0.7060575968222443,141.0
0.21350546176762664,0.7735849056603775,157.0
0.16385302879841115,0.8222442899702086,172.0
0.12611717974180736,0.8609731876861967,188.0
0.09433962264150944,0.893743793445879,204.0
0.07279046673286992,0.9205561072492554,219.0
0.055610724925521354,0.9235352532274083,235.0
0.04478649453823238,0.9394240317775572,251.0
0.03803376365441907,0.9533267130089375,266.0
0.03336643495531281,0.9602780536246277,282.0
