P,A
0.0,1.0
0.08694331983805668,0.8795546558704453
0.1680161943319838,0.8046558704453441
0.25708502024291496,0.714574898785425
0.3512145748987854,0.6275303643724697
0.4534412955465587,0.5192307692307693
0.548582995951417,0.4331983805668016
0.6447368421052632,0.34716599190283404
0.7257085020242915,0.27631578947368424
0.7894736842105263,0.20647773279352225
0.8603238866396761,0.15688259109311742
0.888663967611336,0.11538461538461539
0.9200404858299596,0.08491902834008097
0.9443319838056681,0.06204453441295547
0.9686234817813765,0.04554655870445344
0.9544534412955465,0.03350202429149798
0.9868421052631579,0.02520242914979757
0.9858299595141701,0.019129554655870445
0.9908906882591093,0.014878542510121457
0.9878542510121457,0.011740890688259108
