A,P
1.0,0.0
0.03906093906093907,0.23576423576423577
0.030369630369630373,0.4115884115884116
0.023176823176823177,0.5444555444555446
0.01788211788211788,0.6463536463536464
0.013786213786213787,0.7282717282717284
0.010789210789210791,0.7862137862137863
0.008451548451548453,0.8321678321678322
0.006583416583416585,0.8551448551448553
0.005164835164835166,0.9060939060939063
0.004065934065934067,0.9170829170829172
0.003226773226773227,0.9310689310689312
0.0025974025974025974,0.9530469530469531
0.002087912087912088,0.9600399600399601
0.0017282717282717285,0.9520479520479521
0.0014185814185814188,0.9620379620379621
