P,A
0.0,1.0
0.03433433433433433,0.9009009009009009
0.07027027027027027,0.8448448448448448
0.1061061061061061,0.8088088088088089
0.14514514514514515,0.7867867867867868
0.18218218218218218,0.7447447447447447
0.22622622622622623,0.6976976976976976
0.2672672672672673,0.6636636636636637
0.3123123123123123,0.6196196196196196
0.3613613613613613,0.5665665665665666
0.4124124124124124,0.5215215215215215
0.4614614614614615,0.47347347347347346
0.5145145145145146,0.4164164164164164
0.5855855855855856,0.3533533533533533
0.6456456456456456,0.28928928928928926
0.7307307307307307,0.21421421421421422
0.8158158158158157,0.13813813813813816
0.898898898898899,0.06306306306306306
0.97997997997998,0.015915915915915915
0.998998998998999,0.0025325325325325325
1.002002002002002,0.0
0.988988988988989,0.0
0.98998998998999,0.0
