A,P
1.0,0.0
0.07878486055776893,0.10258964143426294
0.07041832669322709,0.19322709163346613
0.06324701195219123,0.27490039840637454
0.05727091633466136,0.35458167330677287
0.05129482071713147,0.4173306772908366
0.046215139442231074,0.4790836653386454
0.04173306772908367,0.5249003984063745
0.036752988047808764,0.5756972111553784
0.033665338645418326,0.6185258964143426
0.030079681274900398,0.649402390438247
0.026892430278884463,0.6872509960159362
0.024203187250996013,0.7250996015936255
0.022211155378486055,0.7360557768924303
0.019721115537848607,0.7619521912350598
0.018127490039840637,0.7908366533864543
0.016334661354581673,0.804780876494024
0.014840637450199203,0.8276892430278884
0.013346613545816734,0.8466135458167331
0.012051792828685258,0.8545816733067729
0.01095617529880478,0.8754980079681275
0.010059760956175298,0.8884462151394422
0.009183266932270917,0.8864541832669323
0.008256972111553785,0.900398406374502
0.00747011952191235,0.9053784860557769
0.006922310756972111,0.9173306772908367
0.006444223107569721,0.9203187250996017
0.005766932270916334,0.9322709163346614
0.005388446215139442,0.9362549800796812
0.004950199203187251,0.9362549800796812
0.004561752988047809,0.9332669322709164
0.0042828685258964145,0.9541832669322708
0.003934262948207172,0.9432270916334661
0.0036653386454183266,0.9541832669322708
0.0033764940239043822,0.9601593625498007
0.0032171314741035856,0.9591633466135457
0.0030278884462151398,0.9661354581673306
0.0028386454183266935,0.9671314741035856
0.0027191235059760956,0.9621513944223107
