A,P
1.0,0.0
0.10536779324055666,0.07007952286282305
0.09801192842942345,0.1411530815109344
0.08886679920477136,0.2077534791252485
0.08230616302186879,0.2723658051689861
0.07524850894632207,0.3389662027833002
0.0672962226640159,0.3996023856858847
0.060735586481113324,0.4572564612326044
0.054075546719681906,0.5188866799204771
0.04751491053677932,0.5656063618290258
0.04244532803180915,0.6192842942345924
0.036978131212723656,0.6640159045725647
0.0320079522862823,0.7057654075546719
0.027335984095427434,0.7485089463220675
0.023260437375745527,0.779324055666004
0.019582504970178924,0.8101391650099403
0.016302186878727636,0.8439363817097415
0.013518886679920477,0.8658051689860835
0.011033797216699802,0.8966202783300199
0.008996023856858848,0.9035785288270378
0.007256461232604374,0.9254473161033797
0.005874751491053678,0.9433399602385686
0.004671968190854871,0.9502982107355864
0.003757455268389662,0.9463220675944334
0.0029920477137176937,0.9791252485089463
0.002326043737574553,0.9751491053677932
0.0018687872763419482,0.9791252485089463
