A,P,time
1.0,0.0,0.0
0.8354806739345888,0.1565906838453915,5109.0
0.6977205153617443,0.2933597621407334,10219.0
0.5847373637264619,0.40039643211100107,15328.0
0.4995044598612488,0.48761149653121905,20437.0
0.4241823587710605,0.5559960356788901,25546.0
0.35777998017839446,0.6303270564915759,30656.0
0.3072348860257681,0.6828543111992071,35765.0
0.2596630327056492,0.7254707631318137,40874.0
0.21704658077304265,0.7621407333994055,45983.0
0.1873141724479683,0.7988107036669971,51093.0
0.15956392467789893,0.8186323092170467,56202.0
0.13577799801783946,0.8414271555996037,61311.0
0.11694747274529238,0.8691774033696731,66420.0
0.10009910802775027,0.8800792864222003,71530.0
0.08463825569871161,0.8909811694747276,76639.0
0.07294350842418236,0.9157581764122895,81748.0
0.0622398414271556,0.9296333002973242,86857.0
0.052527254707631324,0.9296333002973242,91967.0
0.04549058473736373,0.9464816650148663,97076.0
0.038652130822596636,0.9464816650148663,102185.0
0.032903865213082265,0.9454905847373638,107294.0
0.02854311199207136,0.9534192269573836,112404.0
0.023984142715559962,0.9524281466798812,117513.0
