A,P
1.0,0.0
0.09640359640359641,0.030669330669330676
0.09250749250749252,0.061738261738261746
0.08981018981018982,0.09230769230769231
0.08671328671328672,0.12187812187812189
0.08321678321678322,0.15184815184815187
0.08051948051948053,0.18281718281718284
0.07692307692307693,0.2117882117882118
0.07452547452547453,0.24275724275724278
0.07182817182817185,0.2707292707292708
0.06833166833166834,0.3026973026973027
0.06553446553446554,0.3326673326673327
0.062337662337662345,0.36063936063936064
0.05924075924075924,0.3926073926073927
0.056043956043956046,0.42457542457542463
0.05244755244755245,0.4525474525474526
0.05034965034965035,0.48051948051948057
0.047352647352647353,0.5154845154845156
0.043856143856143864,0.5414585414585416
0.04105894105894106,0.5704295704295704
0.038261738261738266,0.6023976023976024
0.035464535464535464,0.6363636363636365
0.03236763236763237,0.6613386613386615
0.029670329670329676,0.6913086913086913
0.026873126873126877,0.7212787212787213
0.02387612387612388,0.7362637362637363
0.02137862137862138,0.7742257742257743
0.01838161838161838,0.7982017982017984
0.015984015984015987,0.8171828171828173
0.01338661338661339,0.8431568431568432
0.01088911088911089,0.8691308691308692
0.008881118881118883,0.8901098901098902
0.006963036963036963,0.9010989010989012
0.0054745254745254745,0.9180819180819182
0.004215784215784216,0.9330669330669332
0.0034665334665334667,0.9440559440559441
0.0029770229770229775,0.9550449550449551
0.0027372627372627373,0.9520479520479521
