A,P,time
1.0,0.0,0.0
0.9123867069486405,0.05337361530715005,1.739
0.8559919436052367,0.10976837865055387,3.478
0.8026183282980867,0.16414904330312186,5.216
0.7502517623363545,0.21953675730110775,6.955
0.6948640483383686,0.26988922457200404,8.694
0.6435045317220544,0.3272910372608258,10.43
0.6002014098690835,0.3756294058408862,12.17
0.5508559919436052,0.4219536757301108,13.91
0.5025176233635448,0.47029204431017124,15.65
0.4561933534743203,0.5226586102719033,17.39
0.4118831822759315,0.5649546827794563,19.13
0.36958710976837866,0.6062437059415912,20.87
0.3272910372608258,0.6475327291037261,22.6
0.2890231621349446,0.690835850956697,24.34
0.25176233635448136,0.7180261832829808,26.08
0.2175226586102719,0.7633434038267876,27.82
0.1863041289023162,0.7885196374622356,29.56
0.1581067472306143,0.8257804632426988,31.3
0.13494461228600202,0.8489425981873111,33.04
0.10976837865055387,0.8710976837865055,34.78
0.09013091641490432,0.9043303121852971,36.51
0.07280966767371602,0.9083585095669688,38.25
0.05881168177240685,0.9365558912386708,39.99
0.04692849949647533,0.9436052366565962,41.73
0.03736153071500504,0.9486404833836858,43.47
0.030211480362537763,0.9526686807653575,45.21
0.02416918429003021,0.9768378650553877,46.95
0.019536757301107755,0.9758308157099698,48.69
0.015911379657603225,0.9768378650553877,50.42
0.01309164149043303,0.9889224572004028,52.16
0.011178247734138974,0.998992950654582,53.9
0.009536757301107753,0.9899295065458207,55.64
0.00836858006042296,0.9949647532729103,57.38
