P,A
0.0,1.0
0.09590409590409592,0.8601398601398602
0.19180819180819184,0.7712287712287713
0.28271728271728275,0.6713286713286715
0.3756243756243757,0.5834165834165834
0.4625374625374626,0.5024975024975026
0.5374625374625376,0.4195804195804196
0.6193806193806194,0.34765234765234765
0.6823176823176824,0.2897102897102897
0.7432567432567433,0.2307692307692308
0.7852147852147854,0.18881118881118883
0.8321678321678322,0.15284715284715286
0.8451548451548452,0.1258741258741259
0.8771228771228772,0.10889110889110891
0.8971028971028973,0.09540459540459542
0.9100899100899102,0.08681318681318682
0.8971028971028973,0.08191808191808193
