P,A
0.0,1.0
0.11266201395812564,0.8703888334995016
0.22133599202392823,0.757726819541376
0.3180458624127618,0.6560319042871386
0.4077766699900299,0.5792622133599202
0.48554336989032904,0.506480558325025
0.5453639082751746,0.4366899302093719
0.609172482552343,0.378863409770688
0.6520438683948157,0.3320039880358924
0.6989032901296112,0.28713858424725824
0.7387836490528416,0.2502492522432702
0.765702891326022,0.21834496510468596
0.8085742771684946,0.1914257228315055
0.8165503489531406,0.16650049850448656
0.8454636091724826,0.1415752741774676
0.8753738783649054,0.12662013958125626
0.8723828514456631,0.10967098703888337
0.8993020937188436,0.09601196410767697
0.9112662013958127,0.0835493519441675
0.9132602193419742,0.07427716849451646
0.9282153539381856,0.0650049850448654
0.9391824526420738,0.057926221335992026
0.9431704885343969,0.050947158524426724
0.9531405782652045,0.04626121635094716
0.951146560319043,0.04097706879361915
0.955134596211366,0.036590229312063814
0.9571286141575275,0.03359920239282154
0.9651046859421736,0.03030907278165504
