P,A
0.0,1.0
0.04791666666666667,0.9136904761904763
0.10218253968253968,0.8601190476190476
0.15575396825396826,0.8125
0.2093253968253968,0.753968253968254
0.26091269841269843,0.7063492063492063
0.3125,0.6607142857142857
0.35912698412698413,0.6091269841269841
0.4087301587301587,0.564484126984127
0.46031746031746035,0.5168650793650794
0.49503968253968256,0.4732142857142857
0.5396825396825398,0.43452380952380953
0.5853174603174602,0.39285714285714285
0.6101190476190476,0.3630952380952381
0.6517857142857143,0.3313492063492064
0.6845238095238094,0.2996031746031746
0.7152777777777778,0.27182539682539686
0.7351190476190476,0.24305555555555555
0.763888888888889,0.22023809523809523
0.7867063492063492,0.19841269841269843
0.7986111111111112,0.17956349206349206
0.8333333333333333,0.15972222222222224
0.8442460317460317,0.14583333333333331
0.8630952380952381,0.13095238095238096
0.8720238095238095,0.11706349206349205
0.8779761904761905,0.10515873015873016
0.8948412698412699,0.09345238095238095
0.8978174603174603,0.08501984126984127
0.9057539682539683,0.07539682539682539
0.9176587301587302,0.06825396825396825
0.9186507936507937,0.06121031746031746
0.9246031746031746,0.055257936507936506
0.9355158730158729,0.049206349206349205
0.9494047619047619,0.04404761904761905
0.9543650793650793,0.04017857142857143
0.9533730158730158,0.036111111111111115
0.9454365079365079,0.03283730158730158
0.9503968253968254,0.029464285714285714
0.9642857142857143,0.026884920634920633
