A,P
1.0,0.0
0.11144578313253012,0.05471887550200803
0.0860441767068273,0.11144578313253012
0.08122489959839357,0.1676706827309237
0.07459839357429719,0.2248995983935743
0.06957831325301204,0.2831325301204819
0.06305220883534136,0.3383534136546185
0.05612449799196787,0.39357429718875503
0.05030120481927711,0.43975903614457834
0.04437751004016065,0.5040160642570282
0.03835341365461847,0.5562248995983936
0.03263052208835342,0.6114457831325301
0.026807228915662652,0.67570281124498
0.02078313253012048,0.7188755020080321
0.015160642570281125,0.7791164658634538
0.009879518072289156,0.8353413654618473
0.004939759036144578,0.8815261044176707
0.001927710843373494,0.9146586345381527
0.0,0.9317269076305221
0.0,0.9387550200803213
0.0,0.9407630522088354
