A,P,time
1.0,0.0,0.0
0.62625250501002,0.3697394789579158,1063.0
0.49198396793587174,0.5100200400801603,2127.0
0.39579158316633267,0.6022044088176353,3190.0
0.3306613226452906,0.6703406813627255,4254.0
0.283567134268537,0.7074148296593186,5317.0
0.24549098196392785,0.749498997995992,6381.0
0.21442885771543085,0.780561122244489,7444.0
0.18937875751503006,0.8176352705410821,8508.0
0.1653306613226453,0.8326653306613226,9571.0
0.14929859719438876,0.8517034068136272,10635.0
0.13527054108216433,0.8597194388777555,11698.0
0.12224448897795591,0.8777555110220441,12762.0
0.11122244488977956,0.8897795591182365,13825.0
0.1032064128256513,0.8967935871743488,14889.0
0.09509018036072144,0.8897795591182365,15952.0
0.08887775551102205,0.9088176352705412,17016.0
0.08276553106212425,0.9258517034068137,18079.0
