A,P
1.0,0.0
0.07575452716297787,0.1398390342052314
0.06569416498993963,0.2585513078470825
0.056941649899396374,0.3641851106639839
0.04929577464788733,0.44969818913480886
0.042957746478873245,0.5211267605633803
0.03712273641851107,0.5794768611670019
0.03199195171026157,0.6388329979879276
0.027464788732394368,0.6921529175050302
0.02404426559356137,0.7253521126760564
0.021026156941649898,0.7625754527162978
0.01851106639839034,0.7917505030181087
0.015995975855130785,0.8219315895372233
0.013983903420523138,0.8490945674044266
0.01227364185110664,0.8661971830985915
0.010764587525150904,0.886317907444668
0.00954728370221328,0.8873239436619719
0.008340040241448693,0.8963782696177063
0.00727364185110664,0.9144869215291751
0.0064386317907444675,0.9295774647887325
0.005845070422535212,0.9295774647887325
0.005140845070422535,0.948692152917505
0.004668008048289738,0.9366197183098592
0.004144869215291751,0.9446680080482897
0.003722334004024145,0.9577464788732394
0.0034507042253521126,0.9668008048289738
