A,P
1.0,0.0
0.2906155398587285,0.06831483350151361
0.11503531786074672,0.17255297679112008
0.0698284561049445,0.26538849646821394
0.05408678102926337,0.35116044399596363
0.04581231079717457,0.42785065590312815
0.040867810292633706,0.4934409687184662
0.0360242179616549,0.5469223007063573
0.032088799192734614,0.5953582240161452
0.028557013118062562,0.6337033299697276
0.025630676084762865,0.6680121089808275
0.022906155398587286,0.7053481331987891
0.020585267406659943,0.7457114026236125
0.018668012108980826,0.7658930373360242
0.0165489404641776,0.7941473259334006
0.015136226034308779,0.8072653884964682
0.013622603430877902,0.8284561049445005
0.01231079717457114,0.8435923309788093
0.01099899091826438,0.8668012108980827
0.010090817356205853,0.8799192734611504
0.009152371342078709,0.8738647830474269
0.008213925327951564,0.8910191725529768
0.007497477295660949,0.9041372351160444
0.0068617558022199794,0.9101917255297679
0.006276488395560041,0.922300706357215
0.005681130171543895,0.9162462159434914
0.005247225025227043,0.9404641775983855
0.00479313824419778,0.9283551967709385
0.004439959636730576,0.939455095862765
0.0041574167507568115,0.9505549949545913
0.0037537840565085774,0.9485368314833501
0.003471241170534813,0.9495459132189706
0.003279515640766902,0.9525731584258325
