P,A
1.032191069574247,0.0
0.928348909657321,0.10197300103842159
0.8359293873312565,0.19314641744548286
0.7590861889927311,0.2762201453790239
0.6874350986500519,0.3541017653167186
0.6230529595015576,0.41536863966770515
0.5524402907580478,0.47559709241952236
0.4984423676012461,0.5316718587746625
0.45482866043613707,0.5711318795430945
0.41433021806853587,0.6220145379023884
0.37383177570093457,0.656282450674974
0.3406022845275182,0.6874350986500519
0.31048805815160957,0.7175493250259605
0.2793354101765317,0.7497403946002077
0.2533748701973001,0.7777777777777778
0.22845275181723781,0.7985462097611631
0.21079958463136036,0.8213914849428868
0.19106957424714435,0.8380062305295951
0.17237798546209762,0.8660436137071651
0.1588785046728972,0.8660436137071651
0.1453790238836968,0.8805815160955348
0.13187954309449637,0.9075804776739357
0.12149532710280375,0.9086188992731049
0.11007268951194185,0.9241952232606438
0.09968847352024923,0.9231568016614746
0.09179646936656283,0.9418483904465214
0.08296988577362409,0.9408099688473521
0.07611630321910696,0.9408099688473521
0.07009345794392524,0.9615784008307373
0.06334371754932502,0.9626168224299066
0.0592938733125649,0.9688473520249222
0.05347871235721703,0.9761163032191069
0.049948078920041536,0.9792315680166147
0.04569055036344756,0.9823468328141225
0.04195223260643821,0.9865005192107996
0.03811007268951195,1.0
0.03551401869158879,0.9968847352024922
0.03302180685358256,0.995846313603323
0.03063343717549325,0.9948078920041536
