P,A
0.0,1.0
0.12136409227683048,0.8746238716148446
0.22367101303911735,0.7723169508525577
0.3119358074222668,0.6820461384152458
0.39719157472417255,0.6038114343029087
0.46339017051153464,0.5386158475426279
0.522567703109328,0.4744232698094283
0.5767301905717152,0.4202607823470411
0.6188565697091274,0.37311935807422264
0.6559679037111334,0.33099297893681046
0.704112337011033,0.2928786359077232
0.7372116349047141,0.26278836509528586
0.7502507522567703,0.23470411233701105
0.7893681043129388,0.20962888665997992
0.802407221664995,0.18655967903711132
0.8244734202607823,0.16549648946840523
0.8345035105315948,0.14944834503510532
0.8655967903711134,0.13139418254764293
0.8686058174523571,0.11835506519558675
0.8866599799398195,0.10732196589769308
0.9047141424272819,0.09468405215646941
0.9057171514543632,0.08455366098294885
0.9177532597793381,0.07592778335005015
0.9327983951855567,0.06740220661985957
0.9327983951855567,0.059679037111334
0.925777331995988,0.05416248746238716
0.9267803410230693,0.0481444332998997
0.9398194583751255,0.04282848545636911
0.9638916750250752,0.03841524573721163
0.9588766298896689,0.03460381143430291
0.9679037111334001,0.03069207622868606
0.9588766298896689,0.027683049147442327
0.9689067201604814,0.024674022066198596
0.9799398194583752,0.022166499498495487
0.9819458375125376,0.0197592778335005
0.9719157472417251,0.017753259779338015
0.9719157472417251,0.015847542627883654
