A,P,time
1.0,0.0,0.0
0.8011988011988014,0.19680319680319683,1.501
0.6513486513486515,0.32767232767232773,3.002
0.5434565434565436,0.4285714285714286,4.502
0.4665334665334666,0.5044955044955045,6.003
0.40459540459540466,0.5724275724275725,7.504
0.3516483516483517,0.6203796203796205,9.005
0.3046953046953047,0.6603396603396604,10.51
0.2687312687312688,0.7002997002997003,12.01
0.23976023976023977,0.7302697302697303,13.51
0.2107892107892108,0.7622377622377623,15.01
0.18781218781218784,0.7892107892107894,16.51
0.16883116883116886,0.7952047952047954,18.01
0.14785214785214787,0.8201798201798203,19.51
0.1368631368631369,0.8311688311688312,21.01
0.1208791208791209,0.8461538461538463,22.51
0.10889110889110891,0.8611388611388612,24.01
0.09780219780219782,0.8721278721278722,25.51
0.08811188811188812,0.8851148851148852,27.01
0.08141858141858144,0.8941058941058942,28.52
0.07332667332667334,0.8931068931068932,30.02
0.06723276723276723,0.9070929070929072,31.52
0.06143856143856145,0.9000999000999003,33.02
0.05784215784215785,0.9140859140859142,34.52
0.05294705294705295,0.9130869130869133,36.02
0.048051948051948054,0.9300699300699302,37.52
