A,P,time
1.0,0.0,0.0
0.7867867867867868,0.13313313313313313,57.38
0.6696696696696697,0.2642642642642643,115.0
0.5535535535535536,0.3853853853853854,172.0
0.45045045045045046,0.4894894894894895,230.0
0.3613613613613613,0.5905905905905906,287.0
0.28728728728728725,0.6646646646646647,344.0
0.22322322322322322,0.7407407407407407,402.0
0.17317317317317316,0.8058058058058059,459.0
0.13013013013013014,0.8448448448448448,516.0
0.09809809809809811,0.8798798798798799,574.0
0.07327327327327328,0.913913913913914,631.0
0.055755755755755754,0.934934934934935,688.0
0.041041041041041046,0.960960960960961,746.0
0.03123123123123123,0.9629629629629629,803.0
0.023323323323323323,0.9729729729729729,861.0
0.01821821821821822,0.9779779779779779,918.0
