A,P
1.0,0.0
0.07309594460929772,0.05173095944609298
0.06943620178041543,0.10089020771513353
0.06449060336300692,0.1444114737883284
0.06172106824925817,0.18892185954500496
0.05667655786350149,0.23639960435212662
0.0530168150346192,0.2818991097922849
0.04925816023738873,0.3273986152324432
0.04500494559841741,0.3719090009891197
0.04104846686449061,0.41839762611275966
0.0370919881305638,0.46092977250247286
0.03333333333333334,0.5034619188921861
0.03026706231454006,0.549950544015826
0.02640949554896143,0.5776458951533135
0.023145400593471813,0.6162215628091
0.019980217606330366,0.6567754698318498
0.016913946587537095,0.7002967359050446
0.01404549950544016,0.7250247279920871
0.011572700296735907,0.7527200791295747
0.009297725024727994,0.7893175074183978
0.0074381800197823944,0.8170128585558853
0.005845697329376855,0.8348170128585559
0.004678536102868448,0.85459940652819
0.0038180019782393677,0.8526211671612266
0.0032245301681503463,0.8605341246290802
0.002789317507418398,0.8743818001978241
0.0025519287833827894,0.8832838773491594
0.002393669634025717,0.8822947576656777
0.002265084075173096,0.8961424332344214
0.0022057368941641943,0.8842729970326411
