A,P,time
1.0,0.0,0.0
0.7527417746759721,0.2522432701894317,0.883
0.60518444666002,0.38484546360917254,1.766
0.5134596211365903,0.4745762711864407,2.649
0.44765702891326026,0.5463609172482553,3.532
0.4027916251246262,0.5942173479561317,4.415
0.35792622133599206,0.6291126620139582,5.298
0.3250249252243271,0.6759720837487538,6.181
0.2911266201395813,0.6959122632103689,7.064
0.2652043868394816,0.7278165503489532,7.947
0.2462612163509472,0.7387836490528416,8.83
0.22632103688933203,0.7647058823529412,9.713
0.21335992023928219,0.7816550348953142,10.6
0.19840478564307082,0.7866400797607179,11.48
0.189431704885344,0.7996011964107679,12.36
0.17846460618145565,0.8055832502492524,13.25
0.1704885343968096,0.8165503489531406,14.13
0.1635094715852443,0.8175473579262214,15.01
0.15952143569292127,0.8315054835493519,15.89
0.15254237288135594,0.8404785643070788,16.78
0.14955134596211367,0.8384845463609173,17.66
