A,P,time
1.0,0.0,0.0
0.7882703777335984,0.20974155069582504,0.276
0.6789264413518887,0.3101391650099404,0.552
0.595427435387674,0.3966202783300199,0.828
0.5198807157057654,0.4751491053677932,1.103
0.4532803180914513,0.5367793240556661,1.379
0.40258449304174954,0.595427435387674,1.655
0.3578528827037773,0.6341948310139165,1.931
0.3200795228628231,0.6759443339960239,2.207
0.28926441351888665,0.7047713717693836,2.483
0.2624254473161034,0.7345924453280318,2.758
0.23856858846918488,0.7475149105367793,3.034
0.22465208747514911,0.7743538767395627,3.31
0.20477137176938368,0.7962226640159046,3.586
0.19383697813121273,0.7992047713717694,3.862
0.18190854870775347,0.8051689860834991,4.138
0.17196819085487075,0.8170974155069582,4.413
0.1679920477137177,0.8230616302186878,4.689
0.16003976143141155,0.8290258449304174,4.965
0.1550695825049702,0.8449304174950298,5.241
