P,A
1.037190082644628,0.0
0.9204545454545455,0.06043388429752067
0.878099173553719,0.11466942148760331
0.8181818181818182,0.17148760330578514
0.7582644628099173,0.23450413223140498
0.6983471074380166,0.3037190082644628
0.621900826446281,0.3739669421487603
0.5433884297520661,0.4545454545454546
0.46487603305785125,0.5392561983471075
0.3832644628099174,0.621900826446281
0.30165289256198347,0.7055785123966943
0.22107438016528927,0.7830578512396694
0.15805785123966942,0.8584710743801652
0.10640495867768594,0.9111570247933884
0.07107438016528926,0.9462809917355373
0.047520661157024795,0.9793388429752066
0.03243801652892562,0.9865702479338843
0.023347107438016528,1.0
