A,P,time
0.0,1.0226104830421376,0.0
0.05683453237410072,0.9527235354573484,99.24
0.11202466598150052,0.8961973278520041,198.0
0.16752312435765673,0.8324768756423433,298.0
0.22199383350462487,0.7893114080164441,397.0
0.2774922918807811,0.723535457348407,496.0
0.32476875642343267,0.6803699897225077,595.0
0.3720452209660843,0.6228160328879754,695.0
0.421377183967112,0.5837615621788284,794.0
0.46454265159301134,0.5292908530318603,893.0
0.5210688591983557,0.49229188078108943,992.0
0.5580678314491264,0.4501541623843782,1092.0
0.5981500513874615,0.40287769784172667,1191.0
0.6330935251798562,0.36382322713257964,1290.0
0.6680369989722508,0.3278520041109969,1389.0
0.710174717368962,0.2949640287769784,1489.0
0.7368961973278519,0.2620760534429599,1588.0
0.7615621788283659,0.236382322713258,1687.0
0.801644398766701,0.2065775950668037,1786.0
0.8242548818088387,0.18191161356628982,1886.0
0.8468653648509763,0.15827338129496404,1985.0
0.8653648509763617,0.13874614594039056,2084.0
0.8951695786228161,0.11716341212744091,2183.0
0.8992805755395684,0.10236382322713257,2283.0
0.9136690647482014,0.08787255909558069,2382.0
0.9311408016443988,0.07543679342240495,2481.0
0.945529290853032,0.06495375128468654,2580.0
0.9506680369989723,0.054881808838643374,2680.0
0.9537512846865366,0.046248715313463515,2779.0
0.9671120246659815,0.03987667009249743,2878.0
0.9763617677286742,0.033710174717368965,2977.0
0.986639260020555,0.02877697841726619,3077.0
0.9773895169578622,0.024460431654676262,3176.0
0.9825282631038027,0.02065775950668037,3275.0
0.9845837615621789,0.017677286742034944,3374.0
0.9907502569373073,0.015210688591983558,3474.0
0.9958890030832477,0.013052415210688591,3573.0
1.0,0.011202466598150052,3672.0
