P,A
0.0,1.0
0.08274824473420261,0.8756268806419257
0.16850551654964896,0.7973921765295888
0.2547642928786359,0.7141424272818455
0.3430290872617854,0.6268806419257773
0.43229689067201604,0.5416248746238717
0.5095285857572718,0.46339017051153464
0.59679037111334,0.3811434302908726
0.6559679037111334,0.31895687061183553
0.724172517552658,0.2587763289869609
0.7713139418254764,0.20962888665997992
0.8184553660982948,0.17051153460381144
0.8575727181544633,0.13640922768304917
0.8906720160481445,0.10832497492477432
0.9067201604814443,0.08615847542627884
0.9207622868605818,0.06990972918756269
0.9408224674022065,0.0559679037111334
0.9538615847542627,0.04613841524573721
0.954864593781344,0.03831494483450351
0.9628886659979939,0.03219658976930792
0.9789368104312939,0.027482447342026078
0.9689067201604814,0.024272818455366097
