A,P,time
1.0,0.0,0.0
0.8272095332671301,0.16484607745779545,8.833
0.6891757696127111,0.29890764647467727,17.67
0.5779543197616683,0.4111221449851043,26.5
0.48560079443892756,0.5064548162859981,35.33
0.40714995034756707,0.592850049652433,44.17
0.3416087388282026,0.6583912611717975,53.0
0.28500496524329694,0.702085402184707,61.83
0.240317775571003,0.7507447864945384,70.67
0.2025819265143992,0.7974180734856009,79.5
0.1688182720953327,0.82025819265144,88.33
0.14399205561072492,0.8570009930486595,97.17
0.12115193644488581,0.87785501489573,106.0
0.1012909632571996,0.8917576961271103,115.0
0.08659384309831182,0.9006951340615691,124.0
0.07279046673286992,0.9205561072492554,132.0
0.06176762661370408,0.9285004965243299,141.0
0.05302879841112215,0.9473684210526316,150.0
0.0451837140019861,0.94240317775571,159.0
0.03843098311817279,0.9543197616683218,168.0
0.032671300893743795,0.9602780536246277,177.0
0.028401191658391264,0.9761668321747766,186.0
0.024230387288977164,0.9702085402184708,194.0
0.020655412115193644,0.9751737835153923,203.0
0.018073485600794442,0.9771598808341609,212.0
