A,P,time
1.0,0.0,0.0
0.8911495422177009,0.12512716174974567,5.543
0.8077314343845372,0.2105798575788403,11.09
0.7385554425228891,0.28382502543235,16.63
0.6632756866734487,0.3448626653102747,22.17
0.6052899287894201,0.4059003051881994,27.71
0.5452695829094609,0.46897253306205494,33.26
0.48830111902339773,0.5178026449643948,38.8
0.44252288911495424,0.5757884028484231,44.34
0.3967446592065107,0.6185147507629705,49.89
0.3560528992878942,0.659206510681587,55.43
0.32248219735503564,0.6988809766022381,60.97
0.2807731434384537,0.7395727365208545,66.51
0.25127161749745675,0.7589013224821973,72.06
0.2268565615462869,0.7833163784333673,77.6
0.20040691759918616,0.8067141403865717,83.14
0.1770091556459817,0.8301119023397762,88.69
0.15666327568667346,0.849440488301119,94.23
0.1414038657171923,0.8769074262461851,99.77
0.12512716174974567,0.8870803662258393,105.0
0.10986775178026449,0.8992878942014242,111.0
0.09806714140386572,0.9196337741607324,116.0
0.08677517802644964,0.9287894201424212,122.0
0.07822990844354018,0.9409969481180062,127.0
0.06968463886063073,0.9409969481180062,133.0
0.06164801627670397,0.9460834181078333,139.0
0.055849440488301115,0.9664292980671414,144.0
0.049745676500508644,0.9745676500508647,150.0
0.0439471007121058,0.9796541200406917,155.0
0.039979654120040696,0.9735503560528993,161.0
0.03591047812817904,0.9816887080366226,166.0
0.032146490335707024,0.9776195320447609,172.0
0.029399796541200406,0.9837232960325534,177.0
0.027161749745676502,0.9908443540183113,183.0
0.024821973550356057,0.982706002034588,188.0
0.022787385554425228,0.9959308240081384,194.0
