A,P,time
1.0,0.0,0.0
0.8651911468812877,0.14486921529175048,4.24
0.7404426559356136,0.26861167002012076,8.48
0.6287726358148893,0.3732394366197183,12.72
0.5462776659959759,0.45271629778672035,16.96
0.46478873239436624,0.5372233400402415,21.2
0.40442655935613686,0.590543259557344,25.44
0.3470824949698189,0.6569416498993964,29.68
0.30080482897384303,0.704225352112676,33.92
0.2605633802816901,0.738430583501006,38.16
0.22635814889336017,0.7796780684104628,42.4
0.19617706237424548,0.8118712273641852,46.64
0.17203219315895374,0.8259557344064385,50.88
0.1488933601609658,0.8601609657947686,55.12
0.13279678068410464,0.869215291750503,59.36
0.11468812877263582,0.8933601609657947,63.6
0.1006036217303823,0.9054325955734407,67.84
0.09064386317907444,0.9154929577464789,72.08
0.0806841046277666,0.9225352112676056,76.32
0.07283702213279679,0.9336016096579477,80.56
0.06519114688128773,0.9235412474849095,84.8
0.058953722334004026,0.9476861167002012,89.04
0.05422535211267606,0.9567404426559356,93.28
0.04959758551307847,0.9527162977867203,97.52
0.04507042253521127,0.9577464788732394,102.0
0.042052313883299795,0.954728370221328,106.0
