A,P,time
1.0,0.0,0.0
0.6095617529880478,0.31772908366533864,0.0118
0.4860557768924303,0.4342629482071713,0.0236
0.42330677290836655,0.4960159362549801,0.0354
0.38147410358565736,0.5348605577689244,0.0472
0.3376494023904383,0.5846613545816732,0.0589
0.301792828685259,0.6055776892430279,0.0707
0.2768924302788845,0.648406374501992,0.0825
0.25796812749003983,0.6673306772908367,0.0943
0.2310756972111554,0.6892430278884462,0.106
0.21215139442231076,0.7031872509960159,0.118
0.19123505976095617,0.7241035856573705,0.13
0.18127490039840638,0.7450199203187251,0.141
0.16334661354581673,0.749003984063745,0.153
0.15139442231075698,0.7619521912350598,0.165
0.14243027888446214,0.7729083665338645,0.177
0.13047808764940239,0.7928286852589642,0.189
0.1195219123505976,0.7968127490039841,0.2
0.11155378486055777,0.8127490039840637,0.212
0.10358565737051792,0.805776892430279,0.224
0.09601593625498007,0.8147410358565736,0.236
0.08924302788844621,0.8256972111553784,0.248
0.08376494023904382,0.8336653386454183,0.259
0.07818725099601594,0.8316733067729083,0.271
0.07260956175298805,0.850597609561753,0.283
0.06802788844621514,0.848605577689243,0.295
0.06334661354581674,0.843625498007968,0.307
0.059960159362549795,0.8545816733067729,0.318
0.05537848605577689,0.8575697211155379,0.33
0.052589641434262945,0.8625498007968128,0.342
0.04950199203187251,0.8595617529880478,0.354
0.045816733067729085,0.8754980079681275,0.365
0.043725099601593626,0.8764940239043825,0.377
0.041135458167330684,0.8804780876494024,0.389
0.038944223107569724,0.8804780876494024,0.401
0.036254980079681275,0.8814741035856574,0.413
0.034760956175298806,0.8844621513944223,0.424
0.032968127490039835,0.8804780876494024,0.436
0.031075697211155377,0.8784860557768924,0.448
