A,P
1.0,0.0
0.8711288711288713,0.1028971028971029
0.7562437562437563,0.19380619380619382
0.6653346653346655,0.2767232767232768
0.5774225774225774,0.34765234765234765
0.5054945054945056,0.4055944055944057
0.44055944055944063,0.46953046953046956
0.3866133866133867,0.5204795204795205
0.33566433566433573,0.5724275724275725
0.2937062937062937,0.6073926073926075
0.2557442557442558,0.6393606393606395
0.2247752247752248,0.6713286713286715
0.19480519480519484,0.7112887112887113
0.16983016983016985,0.7272727272727273
0.14785214785214787,0.7542457542457544
0.12987012987012989,0.7712287712287713
0.1118881118881119,0.7842157842157843
0.099000999000999,0.7972027972027973
0.08591408591408592,0.8061938061938063
0.07602397602397604,0.8111888111888114
0.06583416583416585,0.8231768231768232
0.058041958041958046,0.8451548451548452
0.050049950049950054,0.8471528471528472
0.04395604395604396,0.8431568431568432
0.038861138861138865,0.8671328671328672
0.03436563436563437,0.8611388611388612
0.03006993006993007,0.8701298701298702
0.026073926073926078,0.8701298701298702
0.023076923076923078,0.8761238761238762
0.020479520479520483,0.8911088911088912
