A,P,time
1.0,0.0,0.0
0.953,0.0385,4.417
0.921,0.0733,8.833
0.895,0.108,13.25
0.855,0.142,17.67
0.824,0.174,22.08
0.791,0.21,26.5
0.746,0.245,30.92
0.711,0.278,35.33
0.68,0.312,39.75
0.652,0.35,44.17
0.615,0.382,48.58
0.584,0.415,53.0
0.553,0.447,57.42
0.518,0.477,61.83
0.487,0.511,66.25
0.452,0.547,70.67
0.419,0.578,75.08
0.385,0.61,79.5
0.352,0.644,83.92
0.325,0.674,88.33
0.292,0.704,92.75
0.262,0.737,97.17
0.234,0.763,102.0
0.205,0.795,106.0
0.176,0.814,110.0
0.147,0.849,115.0
0.122,0.878,119.0
0.0995,0.901,124.0
0.0775,0.92,128.0
0.0577,0.936,132.0
0.0416,0.958,137.0
0.0287,0.977,141.0
0.0196,0.982,146.0
0.0131,0.991,150.0
0.00905,0.993,155.0
0.00674,0.993,159.0
