A,P,time
1.0,0.0,0.0
0.7772177419354839,0.20766129032258063,0.138
0.6713709677419355,0.31149193548387094,0.276
0.5796370967741935,0.40625000000000006,0.414
0.4969758064516129,0.47782258064516125,0.552
0.43044354838709675,0.5524193548387097,0.69
0.36693548387096775,0.6159274193548387,0.828
0.31048387096774194,0.6834677419354839,0.966
0.2600806451612903,0.7268145161290323,1.104
0.2127016129032258,0.7661290322580645,1.242
0.18044354838709678,0.8185483870967742,1.379
0.1471774193548387,0.844758064516129,1.517
0.12298387096774194,0.8719758064516129,1.655
0.10080645161290323,0.9022177419354839,1.793
0.08356854838709678,0.8991935483870968,1.931
0.06905241935483872,0.9304435483870969,2.069
0.05786290322580645,0.936491935483871,2.207
0.04868951612903226,0.9445564516129032,2.345
0.041733870967741934,0.9506048387096774,2.483
