A,P,time
1.0,0.0,0.0
0.8810703666997027,0.05966303270564916,35.32
0.8146679881070367,0.11892963330029734,70.64
0.7512388503468782,0.17542120911793857,106.0
0.6997026759167493,0.23191278493557982,141.0
0.649157581764123,0.288404360753221,177.0
0.599603567888999,0.34489593657086226,212.0
0.5470763131813678,0.39246778989098124,247.0
0.49653121902874137,0.4410307234886026,283.0
0.4469772051536175,0.491575817641229,318.0
0.40931615460852333,0.5351833498513381,353.0
0.3657086223984143,0.5827552031714569,389.0
0.3280475718533202,0.6223984142715561,424.0
0.2943508424182359,0.6709613478691775,459.0
0.26065411298315166,0.690782953419227,494.0
0.23092170465807735,0.7224975222993063,530.0
0.20317145688800795,0.7502477700693757,565.0
0.18037661050545095,0.7799801783944501,600.0
0.16253716551040637,0.8007928642220021,636.0
0.14370664023785928,0.8097125867195243,671.0
0.13082259663032708,0.8394449950445987,706.0
0.11793855302279485,0.8384539147670962,742.0
0.11000991080277504,0.8622398414271557,777.0
0.10307234886025769,0.8642220019821606,812.0
0.0962338949454906,0.873141724479683,848.0
0.09197224975222994,0.8671952428146681,883.0
0.08652130822596632,0.8840436075322102,918.0
0.08523290386521308,0.8761149653121904,954.0
0.08146679881070366,0.89197224975223,989.0
