A,P
0.0,0.0
0.08368421052631579,0.6136842105263158
0.21578947368421053,0.6915789473684211
0.33473684210526317,0.6263157894736842
0.4378947368421053,0.5568421052631579
0.5157894736842106,0.4873684210526316
0.5747368421052632,0.42421052631578954
0.6347368421052632,0.3705263157894737
0.6863157894736842,0.32210526315789473
0.7200000000000001,0.2852631578947369
0.7610526315789474,0.24842105263157896
0.788421052631579,0.21789473684210525
0.8231578947368422,0.19473684210526315
0.8442105263157895,0.17473684210526316
0.8673684210526316,0.15578947368421053
0.88,0.1368421052631579
0.891578947368421,0.12315789473684212
0.9157894736842106,0.11157894736842106
0.9210526315789475,0.09936842105263158
0.928421052631579,0.08852631578947369
0.9410526315789475,0.07863157894736843
0.9547368421052632,0.0708421052631579
0.9589473684210527,0.06410526315789475
0.9610526315789475,0.058210526315789476
0.9610526315789475,0.05221052631578947
0.9747368421052632,0.04736842105263158
0.9821052631578948,0.0428421052631579
0.9926315789473684,0.038631578947368427
0.9968421052631579,0.035263157894736843
0.9926315789473684,0.032210526315789474
1.0,0.02926315789473684
