A,P,time
1.0,0.0,0.0
0.7139979859013091,0.28398791540785495,94.17
0.500503524672709,0.499496475327291,188.0
0.3564954682779456,0.6414904330312186,282.0
0.27794561933534745,0.7240684793554883,377.0
0.22255790533736153,0.7814702920443102,471.0
0.18429003021148035,0.811681772406848,565.0
0.15307150050352467,0.8499496475327291,659.0
0.1299093655589124,0.8751258811681772,753.0
0.10876132930513595,0.8962739174219537,848.0
0.09264853977844914,0.9023162134944612,942.0
0.07915407854984895,0.9174219536757301,1036.0
0.06928499496475328,0.9305135951661632,1130.0
0.06022155085599194,0.9496475327291036,1224.0
0.05236656596173212,0.9405840886203425,1318.0
0.045921450151057405,0.9566968781470292,1412.0
0.0404833836858006,0.9546827794561933,1507.0
0.036253776435045314,0.9607250755287009,1601.0
0.031923464249748235,0.9647532729103726,1695.0
