A,P,time
1.0,0.0,0.0
0.8927855711422846,0.0841683366733467,530.0
0.8206412825651302,0.16933867735470942,1059.0
0.718436873747495,0.2545090180360721,1589.0
0.6432865731462926,0.3316633266533066,2118.0
0.562124248496994,0.4198396793587174,2648.0
0.48697394789579157,0.4909819639278557,3178.0
0.405811623246493,0.5771543086172344,3707.0
0.3336673346693387,0.6422845691382766,4237.0
0.2605210420841683,0.7174348697394789,4767.0
0.1933867735470942,0.7845691382765532,5296.0
0.1342685370741483,0.8547094188376754,5826.0
0.08316633266533066,0.9088176352705412,6356.0
0.0468937875751503,0.9338677354709419,6885.0
0.023146292585170338,0.966933867735471,7415.0
0.010721442885771542,0.9869739478957916,7944.0
0.004639278557114228,0.9929859719438878,8474.0
