A,P
1.0,0.0
0.04463220675944334,0.10238568588469184
0.040159045725646124,0.1908548707753479
0.03628230616302187,0.26838966202783304
0.032206759443339956,0.3429423459244533
0.02922465208747515,0.40656063618290256
0.026341948310139165,0.46222664015904574
0.023956262425447315,0.5168986083499006
0.021471172962226642,0.5487077534791253
0.01978131212723658,0.5904572564612326
0.017892644135188866,0.6322067594433399
0.01600397614314115,0.6779324055666004
0.014711729622266401,0.6918489065606361
0.01341948310139165,0.7266401590457257
0.012226640159045725,0.7514910536779325
0.011133200795228629,0.7753479125248509
0.010039761431411531,0.7823061630218688
0.009214711729622268,0.7982107355864811
0.00834990059642147,0.8240556660039761
0.007703777335984095,0.8439363817097415
0.007017892644135189,0.8399602385685885
0.0064612326043737576,0.8667992047713717
0.0058548707753479125,0.8677932405566601
0.005497017892644136,0.8817097415506958
0.004980119284294234,0.8827037773359842
0.00463220675944334,0.8986083499005965
0.0043141153081510935,0.8946322067594433
0.0038966202783300196,0.9145129224652088
0.0036381709741550696,0.9165009940357853
0.00341948310139165,0.9184890656063619
0.0031411530815109345,0.9333996023856859
0.0029622266401590457,0.9314115308151094
0.002743538767395626,0.9294234592445328
0.002584493041749503,0.9383697813121272
0.0023956262425447314,0.9403578528827037
0.0022564612326043737,0.9423459244532802
0.0021371769383697814,0.9562624254473161
