A,P
1.0,0.0
0.15148514851485148,0.14356435643564355
0.1306930693069307,0.2584158415841584
0.11089108910891089,0.36534653465346534
0.09524752475247523,0.4514851485148515
0.08277227722772276,0.5217821782178218
0.07217821782178219,0.5821782178217821
0.06306930693069307,0.6326732673267327
0.05425742574257426,0.6841584158415841
0.04702970297029703,0.7178217821782178
0.04128712871287129,0.7603960396039604
0.03643564356435643,0.7782178217821782
0.03188118811881188,0.802970297029703
0.02792079207920792,0.8306930693069307
0.024554455445544552,0.8524752475247525
0.021980198019801982,0.8554455445544554
0.019504950495049505,0.8851485148514852
0.01702970297029703,0.8801980198019802
0.015445544554455445,0.897029702970297
0.013663366336633663,0.9
0.012574257425742573,0.9089108910891089
0.011089108910891089,0.9366336633663366
0.0100990099009901,0.9425742574257425
0.009405940594059406,0.9237623762376238
0.008465346534653466,0.9514851485148514
0.007792079207920792,0.9435643564356435
0.007326732673267327,0.9445544554455445
