A,P,time
1.0,0.0,0.0
0.905241935483871,0.06169354838709677,175.0
0.84375,0.11995967741935483,351.0
0.7872983870967742,0.17741935483870966,526.0
0.7348790322580645,0.23891129032258063,701.0
0.6794354838709677,0.2913306451612903,877.0
0.6290322580645161,0.34375000000000006,1052.0
0.560483870967742,0.3991935483870968,1227.0
0.5221774193548387,0.45161290322580644,1403.0
0.47379032258064513,0.49899193548387094,1578.0
0.43044354838709675,0.5453629032258065,1753.0
0.38306451612903225,0.5846774193548386,1929.0
0.3497983870967742,0.6209677419354839,2104.0
0.3094758064516129,0.6653225806451614,2279.0
0.2772177419354839,0.7046370967741935,2455.0
0.24193548387096772,0.7217741935483871,2630.0
0.2157258064516129,0.7560483870967742,2806.0
0.18649193548387097,0.7842741935483871,2981.0
0.16330645161290322,0.8135080645161291,3156.0
0.14314516129032256,0.8387096774193548,3332.0
0.125,0.8548387096774194,3507.0
0.10887096774193548,0.8598790322580645,3682.0
0.09526209677419355,0.8770161290322581,3858.0
0.08346774193548387,0.8931451612903226,4033.0
0.07288306451612904,0.904233870967742,4208.0
0.06441532258064515,0.9213709677419355,4384.0
0.057358870967741934,0.9193548387096775,4559.0
0.05181451612903226,0.9324596774193549,4734.0
0.04677419354838709,0.9203629032258065,4910.0
0.042439516129032254,0.9254032258064516,5085.0
