A,P,time
1.0,0.0,0.0
0.8134403209628888,0.1715145436308927,0.828
0.641925777331996,0.3279839518555667,1.655
0.5285857572718154,0.4603811434302909,2.482
0.41424272818455365,0.5717151454363089,3.31
0.32898696088264795,0.6639919759277834,4.138
0.2597793380140421,0.7331995987963892,4.965
0.2066198595787362,0.7783350050150452,5.793
0.16649949849548648,0.8304914744232698,6.62
0.13139418254764293,0.8665997993981945,7.447
0.10732196589769308,0.8846539618856569,8.275
0.08936810431293882,0.9017051153460381,9.103
0.07382146439317953,0.9157472417251755,9.93
0.06389167502507523,0.9307923771313942,10.76
0.05526579739217653,0.933801404212638,11.59
0.04924774322968906,0.9428284854563691,12.41
0.043931795386158476,0.9448345035105316,13.24
