P,A
1.0353430353430353,0.0
0.8742203742203742,0.15592515592515593
0.7505197505197505,0.28274428274428276
0.6403326403326404,0.3877338877338877
0.550935550935551,0.48232848232848236
0.48232848232848236,0.5478170478170479
0.41268191268191273,0.6164241164241164
0.3586278586278586,0.6694386694386695
0.31392931392931395,0.7214137214137214
0.27234927234927236,0.7515592515592515
0.23700623700623702,0.7837837837837838
0.20686070686070687,0.8232848232848233
0.17983367983367982,0.8430353430353431
0.15696465696465697,0.8627858627858628
0.13513513513513514,0.8762993762993763
0.11746361746361747,0.9064449064449065
0.104989604989605,0.9137214137214138
0.09158004158004159,0.9365904365904366
0.07920997920997921,0.9553014553014554
0.07006237006237007,0.9480249480249481
0.060810810810810814,0.9563409563409564
0.05301455301455301,0.9667359667359668
0.04677754677754678,0.96985446985447
0.04022869022869023,0.9760914760914761
0.03565488565488565,0.9885654885654885
0.031185031185031183,0.9864864864864865
0.02733887733887734,0.9906444906444907
0.024116424116424114,1.0
