P,A
0.0,1.0
0.2371859296482412,0.7688442211055276
0.41608040201005025,0.5909547738693467
0.5417085427135678,0.45929648241206034
0.6482412060301508,0.35778894472361805
0.7246231155778894,0.27537688442211056
0.7909547738693468,0.21407035175879396
0.8361809045226131,0.1658291457286432
0.8663316582914573,0.12964824120603016
0.9025125628140703,0.10251256281407034
0.9206030150753769,0.07939698492462312
0.9376884422110553,0.06190954773869347
0.9487437185929648,0.04844221105527638
0.9688442211055276,0.0378894472361809
0.9678391959798994,0.029748743718592967
