P,A
1.0330578512396695,0.0
0.890495867768595,0.08770661157024794
0.8057851239669422,0.17975206611570246
0.7138429752066116,0.27272727272727276
0.621900826446281,0.36157024793388426
0.5475206611570248,0.45144628099173556
0.4617768595041323,0.5299586776859504
0.38842975206611574,0.6084710743801652
0.3223140495867769,0.6818181818181819
0.2582644628099174,0.7479338842975206
0.21074380165289255,0.8026859504132232
0.16735537190082644,0.8512396694214875
0.1322314049586777,0.868801652892562
0.10268595041322315,0.9163223140495869
0.07954545454545454,0.9266528925619835
0.06322314049586777,0.9607438016528926
0.04948347107438016,0.9638429752066117
0.03925619834710744,0.9731404958677685
0.030888429752066116,0.9907024793388429
0.025103305785123965,0.987603305785124
0.02066115702479339,1.0
