A,P,time
1.0,0.0,0.0
0.8143712574850299,0.1596806387225549,323.0
0.6966067864271457,0.2574850299401198,646.0
0.6067864271457085,0.35329341317365265,969.0
0.5129740518962076,0.45808383233532934,1291.0
0.42015968063872255,0.5409181636726548,1614.0
0.3353293413173653,0.6357285429141717,1937.0
0.25449101796407186,0.7125748502994012,2260.0
0.17964071856287425,0.7854291417165669,2583.0
0.12075848303393213,0.845309381237525,2906.0
0.07385229540918163,0.9101796407185629,3229.0
0.04261477045908184,0.9451097804391217,3551.0
0.024251497005988023,0.9600798403193612,3874.0
0.014970059880239521,0.9670658682634731,4197.0
0.010379241516966068,0.9790419161676647,4520.0
