A,P
0.0,0.0
0.058627648839556006,0.6357214934409687
0.1170534813319879,0.6004036326942482
0.17457114026236123,0.5529767911200808
0.2341069626639758,0.508577194752775
0.2896064581231079,0.4682139253279516
0.3471241170534813,0.425832492431887
0.41271442986881934,0.3794147325933401
0.4601412714429869,0.3400605449041373
0.5277497477295661,0.2916246215943491
0.5832492431886982,0.2542885973763875
0.6437941473259334,0.21493440968718466
0.6982845610494449,0.17053481331987894
0.751765893037336,0.1311806256306761
0.81029263370333,0.08960645812310798
0.8678102926337034,0.05398587285570131
0.9112008072653885,0.02452068617558022
0.9495459132189706,0.009243188698284562
0.9778002018163471,0.003834510595358224
0.9767911200807265,0.0018264379414732594
0.9979818365287588,0.0
1.0,0.0
