A,P,time
0.0,1.0142857142857142,0.0
0.09193877551020409,0.8520408163265306,293.0
0.14897959183673468,0.7938775510204082,586.0
0.20306122448979594,0.7489795918367347,879.0
0.2479591836734694,0.6938775510204083,1172.0
0.29897959183673467,0.6479591836734694,1465.0
0.3510204081632653,0.5989795918367347,1758.0
0.3948979591836735,0.5448979591836736,2051.0
0.4469387755102041,0.5010204081632653,2344.0
0.49081632653061225,0.45612244897959187,2637.0
0.5428571428571429,0.40408163265306124,2930.0
0.5816326530612245,0.35918367346938773,3223.0
0.6265306122448979,0.3142857142857143,3516.0
0.6724489795918368,0.26734693877551025,3809.0
0.7275510204081632,0.22448979591836735,4101.0
0.7673469387755102,0.18571428571428572,4394.0
0.7969387755102041,0.14591836734693878,4687.0
0.8479591836734693,0.11122448979591837,4980.0
0.886734693877551,0.07989795918367347,5273.0
0.9183673469387755,0.05469387755102041,5566.0
0.9336734693877552,0.03561224489795919,5859.0
0.963265306122449,0.022653061224489797,6152.0
0.9816326530612245,0.014183673469387755,6445.0
0.9857142857142857,0.009102040816326531,6738.0
0.9959183673469387,0.006183673469387756,7031.0
0.9989795918367347,0.0042959183673469395,7324.0
1.0,0.003,7617.0
1.0,0.002142857142857143,7910.0
