A,P
1.0,0.0
0.05867195242814669,0.10009910802775027
0.052229930624380576,0.19524281466798812
0.04658077304261646,0.28444003964321113
0.041228939544103074,0.3597621407333994
0.036570862239841434,0.4271555996035679
0.032507433102081276,0.491575817641229
0.028840436075322103,0.5460852329038653
0.025768087215064423,0.5946481665014867
0.023191278493557982,0.6342913776015858
0.020713577799801784,0.673934588701685
0.018533201189296335,0.7066402378592667
0.016451932606541132,0.7443012884043608
0.014667988107036673,0.7601585728444005
0.013082259663032707,0.7869177403369674
0.011595639246778991,0.8087215064420218
0.010505450941526264,0.8255698711595639
0.009435084241823589,0.8374628344895937
0.00823587710604559,0.8642220019821606
0.007443012884043609,0.8741328047571855
0.006749256689791874,0.8899900891972251
0.0059563924677898915,0.8899900891972251
0.00539147670961348,0.918731417244797
0.004856293359762141,0.914767096134787
0.0044003964321110015,0.9286422200198218
0.003894945490584738,0.9236868186323094
0.003528245787908821,0.918731417244797
0.003211100099108028,0.9375619425173439
0.0029236868186323095,0.9385530227948464
0.0026560951437066406,0.9484638255698712
0.002398414271555996,0.9593657086223984
0.0021704658077304263,0.9563924677898911
0.0019920713577799803,0.9484638255698712
0.0018533201189296334,0.9524281466798812
0.0016848364717542122,0.9573835480673936
0.001565906838453915,0.9593657086223984
