P,A
0.0,1.0
0.12574850299401197,0.8493013972055888
0.24750499001996007,0.7395209580838323
0.3502994011976048,0.6357285429141717
0.44610778443113774,0.5459081836327345
0.5229540918163673,0.4640718562874252
0.5758483033932136,0.40319361277445115
0.6407185628742516,0.344311377245509
0.6896207584830338,0.2994011976047904
0.7255489021956087,0.2564870259481038
0.7614770459081837,0.22055888223552894
0.7944111776447106,0.18962075848303395
0.8143712574850299,0.1626746506986028
0.8463073852295409,0.1407185628742515
0.845309381237525,0.1217564870259481
0.8762475049900199,0.1057884231536926
0.8922155688622755,0.09191616766467066
0.909181636726547,0.07914171656686626
0.9161676646706587,0.06906187624750498
0.9261477045908184,0.05978043912175649
0.9321357285429143,0.05279441117764471
0.9401197604790419,0.04610778443113772
0.9550898203592814,0.040219560878243514
0.9530938123752495,0.03572854291417166
0.9560878243512974,0.03143712574850299
0.9471057884231536,0.0280439121756487
0.9500998003992015,0.0249500998003992
