A,P,time
1.0,0.0,0.0
0.8964824120603015,0.10452261306532663,137.0
0.8060301507537689,0.1969849246231156,273.0
0.7296482412060301,0.2804020100502513,410.0
0.6442211055276382,0.3527638190954774,547.0
0.5809045226130652,0.4201005025125628,683.0
0.528643216080402,0.48542713567839196,820.0
0.4653266331658292,0.5417085427135678,957.0
0.4221105527638191,0.5879396984924623,1093.0
0.38391959798994973,0.6231155778894473,1230.0
0.3396984924623116,0.6663316582914574,1367.0
0.30954773869346736,0.6904522613065327,1503.0
0.2804020100502513,0.7185929648241206,1640.0
0.25527638190954777,0.7517587939698492,1777.0
0.22914572864321608,0.7748743718592965,1913.0
0.20904522613065327,0.7899497487437186,2050.0
0.19195979899497487,0.814070351758794,2187.0
0.17688442211055275,0.8241206030150753,2324.0
0.1628140703517588,0.8422110552763818,2460.0
0.14773869346733667,0.857286432160804,2597.0
0.13969849246231156,0.8723618090452261,2734.0
0.12763819095477388,0.8834170854271357,2870.0
0.12060301507537688,0.8874371859296483,3007.0
0.11055276381909548,0.8914572864321608,3144.0
0.10653266331658291,0.8904522613065327,3280.0
0.09949748743718594,0.9035175879396985,3417.0
0.0928643216080402,0.9095477386934674,3554.0
0.08994974874371858,0.9296482412060302,3690.0
0.08391959798994976,0.9125628140703518,3827.0
0.08100502512562814,0.927638190954774,3964.0
0.07839195979899498,0.9216080402010051,4100.0
0.07457286432160805,0.9366834170854272,4237.0
